,Human,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,Head & Neck_x_PCM,Head & Neck_y_PCM,Trunk_x_PCM,Trunk_y_PCM,R Upper Arm_x_PCM,R Upper Arm_y_PCM,L Upper Arm_x_PCM,L Upper Arm_y_PCM,R Forearm_x_PCM,R Forearm_y_PCM,L Forearm_x_PCM,L Forearm_y_PCM,R Hand_x_PCM,R Hand_y_PCM,L Hand_x_PCM,L Hand_y_PCM,R Thigh_x_PCM,R Thigh_y_PCM,L Thigh_x_PCM,L Thigh_y_PCM,R Shank_x_PCM,R Shank_y_PCM,L Shank_x_PCM,L Shank_y_PCM,R Foot_x_PCM,R Foot_y_PCM,L Foot_x_PCM,L Foot_y_PCM,TCM_x,TCM_y,Head & Neck_L,Trunk_L,R Upper Arm_L,L Upper Arm_L,R Forearm_L,L Forearm_L,R Hand_L,L Hand_L,R Thigh_L,L Thigh_L,R Shank_L,L Shank_L,R Foot_L,L Foot_L,Head & Neck_R,Trunk_R,R Upper Arm_R,L Upper Arm_R,R Forearm_R,L Forearm_R,R Hand_R,L Hand_R,R Thigh_R,L Thigh_R,R Shank_R,L Shank_R,R Foot_R,L Foot_R,D1,D2,D3
0,2005_F 80,0.60625,0.575,0.603125,0.6055555555555555,0.5875,0.6027777777777777,0.5828125,0.6333333333333333,0.5953125,0.6111111111111112,0.6171875,0.6111111111111112,0.6390625,0.6416666666666667,0.6328125,0.6333333333333333,0.5921875,0.6972222222222222,0.6015625,0.7666666666666667,0.59375,0.8333333333333334,0.6140625,0.6972222222222222,0.6109375,0.7722222222222223,0.60625,0.8416666666666667,0.6015625,0.5666666666666667,0.609375,0.5694444444444444,0.596875,0.5722222222222222,0.6140625,0.5722222222222222,0.603125,0.6055555555555555,0.897440625,0.9675958333333333,0.584794375,0.6204144444444444,0.62981375,0.6287477777777778,0.58853,0.6231688888888889,0.63620375,0.6378550000000001,0.5953125,0.6111111111111112,0.6328125,0.6333333333333333,0.5960265625,0.7256597222222222,0.6127828125,0.7279347222222222,0.59812890625,0.7959666666666667,0.60887734375,0.8027430555555556,0.59375,0.8333333333333334,0.60625,0.8416666666666667,0.7320034781875001,0.822415303361111,0.2522653609955498,0.22010641932591601,0.24994972907434632,0.21897454421143614,0.24552753943958222,0.2079425245050762,0.2516622442486765,0.2135201197624677,0.1668872795674063,0.1521188592493147,0.1364621976755599,0.124687779334001,0.1386839125833127,0.12721852170724424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.188389344995075,85.02309374822339,0.11519315938302917
0,2005_F 81,0.60625,0.575,0.6046875,0.6055555555555555,0.5890625,0.6027777777777777,0.584375,0.6305555555555555,0.5953125,0.6111111111111112,0.61875,0.6111111111111112,0.6421875,0.6416666666666667,0.6359375,0.6388888888888888,0.59375,0.6972222222222222,0.6046875,0.7666666666666667,0.6015625,0.8388888888888889,0.615625,0.6944444444444444,0.6109375,0.7666666666666667,0.6046875,0.8388888888888889,0.6046875,0.5694444444444444,0.6109375,0.5694444444444444,0.5984375,0.5722222222222222,0.615625,0.575,0.6046875,0.6055555555555555,0.899784375,0.9669972222222222,0.586356875,0.6188111111111111,0.632278125,0.6287477777777778,0.5893778125,0.6216616666666667,0.63932875,0.6403961111111112,0.5953125,0.6111111111111112,0.6359375,0.6388888888888888,0.59822890625,0.7256597222222222,0.61370546875,0.7240194444444444,0.6033140625,0.7984083333333334,0.608190625,0.7984083333333334,0.6015625,0.8388888888888889,0.6046875,0.8388888888888889,0.73404596715625,0.8215640174444443,0.2517801990479357,0.22049951674894044,0.2508402060447063,0.21802476000751106,0.2467586367650104,0.20443375824708498,0.2520662625052012,0.2073534998994174,0.1662645719186236,0.15490893866532354,0.1327667752176892,0.12796778053838523,0.13361145250429587,0.13051346365636435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17788706587706274,84.0219873407849,0.13248346715625003
0,2005_F 82,0.609375,0.575,0.60625,0.6055555555555555,0.590625,0.6,0.5859375,0.6333333333333333,0.5984375,0.6138888888888889,0.621875,0.6111111111111112,0.64375,0.6388888888888888,nan,nan,0.5953125,0.6972222222222222,0.60625,0.7666666666666667,0.6046875,0.8388888888888889,0.615625,0.6944444444444444,0.609375,0.7666666666666667,0.60625,0.8444444444444444,0.60625,0.5694444444444444,0.6125,0.5694444444444444,0.6015625,0.5722222222222222,0.61875,0.575,0.60625,0.6055555555555555,0.9022359375,0.9654166666666666,0.587919375,0.61924,0.63450125,0.6271444444444444,0.5916549999999999,0.6244394444444444,,,0.5984375,0.6138888888888889,nan,nan,0.59979140625,0.7256597222222222,0.613065625,0.7240194444444444,0.60556328125,0.7984083333333334,0.6080015624999999,0.8008500000000001,0.6046875,0.8388888888888889,0.60625,0.8444444444444444,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
0,2005_F 83,0.6109375,0.575,0.6078125,0.6083333333333333,0.5921875,0.6027777777777777,0.5875,0.6333333333333333,0.603125,0.6111111111111112,0.6234375,0.6138888888888889,0.6453125,0.6388888888888888,0.6515625,0.6388888888888888,0.596875,0.6972222222222222,0.60625,0.7666666666666667,0.609375,0.8444444444444444,0.6171875,0.6972222222222222,0.6125,0.7666666666666667,0.609375,0.8472222222222222,0.6078125,0.5694444444444444,0.6140625,0.5694444444444444,0.603125,0.5722222222222222,0.61875,0.575,0.6078125,0.6083333333333333,0.9045796875,0.9683861111111112,0.589481875,0.6204144444444444,0.6360637499999999,0.6283188888888889,0.594646875,0.6231688888888889,0.64817125,0.6388888888888888,0.603125,0.6111111111111112,0.6515625,0.6388888888888888,0.6007140625,0.7256597222222222,0.61526796875,0.7256597222222222,0.6076234375,0.8008500000000001,0.6111265625,0.8020708333333334,0.609375,0.8444444444444444,0.609375,0.8472222222222222,0.7379638591250002,0.8230790853055556,0.25110777421696845,0.22107683282864302,0.2512366539043616,0.2198071116864638,0.24597529260077286,0.2049115445978712,0.25122089884049914,0.20344833082298203,0.16830935499004876,0.156667845515525,0.1322223798867063,0.12856533928733152,0.1303517290341898,0.13083572047130726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000852661493584,83.42619873465571,0.021365359138888818
0,2005_F 84,0.6125,0.5777777777777777,0.609375,0.6083333333333333,0.59375,0.6055555555555555,0.5890625,0.6361111111111111,0.6046875,0.6111111111111112,0.625,0.6138888888888889,0.646875,0.6416666666666667,0.653125,0.6388888888888888,0.5984375,0.7,0.6078125,0.7694444444444445,0.6109375,0.8416666666666667,0.61875,0.6972222222222222,0.6109375,0.7666666666666667,0.6125,0.8416666666666667,0.609375,0.5722222222222222,0.615625,0.5722222222222222,0.6046875,0.575,0.6203125,0.5777777777777777,0.609375,0.6083333333333333,0.9069234374999999,0.9711638888888889,0.5910443750000001,0.6231922222222221,0.63762625,0.6299222222222223,0.596209375,0.6246761111111111,0.64973375,0.6403961111111112,0.6046875,0.6111111111111112,0.653125,0.6388888888888888,0.6022765625,0.7284375,0.6155507812500001,0.7256597222222222,0.6091859375,0.8011861111111112,0.6116242187500001,0.7996291666666667,0.6109375,0.8416666666666667,0.6125,0.8416666666666667,0.739659985140625,0.8246418657500001,0.25251447196021276,0.2223640388189825,0.2503368899202414,0.21983317011391185,0.24609831486220693,0.2050200621134933,0.2526122620176812,0.20492064821792053,0.16771846888703823,0.15874684005585227,0.13256564235656174,0.13045609449415568,0.12984345199905367,0.12829460498094258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09149480547215144,83.33204611920031,0.128722485140625
0,2005_F 85,0.6125,0.5805555555555556,0.6109375,0.6111111111111112,0.5953125,0.6083333333333333,0.5890625,0.6388888888888888,0.60625,0.6138888888888889,0.6265625,0.6138888888888889,0.6484375,0.6416666666666667,0.6546875,0.6361111111111111,0.5984375,0.7055555555555556,0.609375,0.775,0.6125,0.8388888888888889,0.6203125,0.7027777777777777,0.6140625,0.7722222222222223,0.6125,0.8388888888888889,0.609375,0.5722222222222222,0.615625,0.575,0.60625,0.575,0.621875,0.5777777777777777,0.6109375,0.6111111111111112,0.9085937500000001,0.9763361111111111,0.591705,0.6259699999999999,0.63918875,0.6299222222222223,0.5969240625,0.6274538888888889,0.65129625,0.6391255555555556,0.60625,0.6138888888888889,0.6546875,0.6361111111111111,0.60291640625,0.7339930555555556,0.617753125,0.7312152777777777,0.6107484375000001,0.8030791666666667,0.61337578125,0.8015222222222222,0.6125,0.8388888888888889,0.6125,0.8388888888888889,0.7411778989843751,0.8288433469166666,0.2537122149926866,0.22311921177030886,0.2519915522789671,0.223542837863931,0.24772340047961336,0.209932253794143,0.25379313810730464,0.2112493877744612,0.16766877510265685,0.15736872216829415,0.1329497551974375,0.13068980508042874,0.12906941775861827,0.12906941775861827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2074182697257333e-06,83.90083429126703,
0,2005_F 86,0.615625,0.5805555555555556,0.6125,0.6111111111111112,0.5953125,0.6083333333333333,0.5921875,0.6416666666666667,0.6078125,0.6166666666666667,0.6265625,0.6166666666666667,0.6484375,0.6416666666666667,0.6578125,0.6444444444444445,0.6015625,0.7055555555555556,0.6109375,0.7805555555555556,0.6125,0.8472222222222222,0.6234375,0.7027777777777777,0.615625,0.7777777777777778,0.6140625,0.85,0.6125,0.575,0.61875,0.575,0.6078125,0.5777777777777777,0.6234375,0.5805555555555556,0.6125,0.6111111111111112,0.9106140625000001,0.9771263888888889,0.59350875,0.6275733333333333,0.63918875,0.6310966666666668,0.599334375,0.6302316666666667,0.652725625,0.6429372222222223,0.6078125,0.6166666666666667,0.6578125,0.6444444444444445,0.6054015625,0.7362680555555556,0.62023828125,0.7334902777777778,0.6116242187500001,0.8098555555555556,0.6149382812499999,0.8095194444444445,0.6125,0.8472222222222222,0.6140625,0.85,0.7431348226875002,0.8309869724444445,0.255755452132833,0.22227466073958047,0.25251746514708734,0.2253018428044666,0.2469438429138385,0.2086540955388551,0.2534666141451772,0.20512926047110075,0.1671589787552014,0.15687308681932807,0.13319750646216336,0.12998156790471296,0.13163981249584578,0.13046516661842925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2953299617955787,82.62340178339474,0.0655897541809378
0,2005_F 87,0.615625,0.5805555555555556,0.6125,0.6111111111111112,0.5953125,0.6083333333333333,0.5921875,0.6416666666666667,0.6078125,0.6166666666666667,0.6265625,0.6166666666666667,0.6484375,0.6416666666666667,0.6578125,0.6444444444444445,0.6015625,0.7055555555555556,0.6109375,0.7805555555555556,0.6125,0.8472222222222222,0.6234375,0.7027777777777777,0.615625,0.7777777777777778,0.6140625,0.85,0.6125,0.575,0.61875,0.575,0.6078125,0.5777777777777777,0.6234375,0.5805555555555556,0.6125,0.6111111111111112,0.9106140625000001,0.9771263888888889,0.59350875,0.6275733333333333,0.63918875,0.6310966666666668,0.599334375,0.6302316666666667,0.652725625,0.6429372222222223,0.6078125,0.6166666666666667,0.6578125,0.6444444444444445,0.6054015625,0.7362680555555556,0.62023828125,0.7334902777777778,0.6116242187500001,0.8098555555555556,0.6149382812499999,0.8095194444444445,0.6125,0.8472222222222222,0.6140625,0.85,0.7431348226875002,0.8309869724444445,0.255755452132833,0.22227466073958047,0.25251746514708734,0.2253018428044666,0.2469438429138385,0.2086540955388551,0.2534666141451772,0.20512926047110075,0.1671589787552014,0.15687308681932807,0.13319750646216336,0.12998156790471296,0.13163981249584578,0.13046516661842925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2953299617955787,82.62340178339474,0.0655897541809378
0,2005_F 88,0.615625,0.5805555555555556,0.6140625,0.6111111111111112,0.5984375,0.6083333333333333,0.59375,0.6416666666666667,0.6109375,0.6166666666666667,0.6265625,0.6166666666666667,0.6515625,0.6416666666666667,0.6609375,0.6388888888888888,0.6015625,0.7083333333333334,0.6140625,0.775,0.615625,0.8472222222222222,0.6234375,0.7027777777777777,0.6171875,0.7722222222222223,0.615625,0.8472222222222222,0.6125,0.575,0.6203125,0.575,0.609375,0.5777777777777777,0.6234375,0.5805555555555556,0.6140625,0.6111111111111112,0.9123921875,0.9783236111111111,0.595731875,0.6275733333333333,0.6409925000000001,0.6310966666666668,0.6016115625,0.6302316666666667,0.655850625,0.6403961111111112,0.6109375,0.6166666666666667,0.6609375,0.6388888888888888,0.60668125,0.7356333333333334,0.620878125,0.7312152777777777,0.61474921875,0.8067416666666667,0.61650078125,0.8051847222222223,0.615625,0.8472222222222222,0.615625,0.8472222222222222,0.7447897951875001,0.8306596332500001,0.25552138712915995,0.22337236236078933,0.2519172657529958,0.22494278410249496,0.24631560264068886,0.21002472199799863,0.25240726351295306,0.20930175775904597,0.1676423810665432,0.15888134517287278,0.13222186145142098,0.13079389201690308,0.1302223624009779,0.1302223624009779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,83.33845969366554,
0,2005_F 89,0.615625,0.575,0.6140625,0.6083333333333333,0.5984375,0.6083333333333333,0.59375,0.6416666666666667,0.6109375,0.6194444444444445,0.628125,0.6138888888888889,0.65,0.6388888888888888,0.6609375,0.6416666666666667,0.6015625,0.7027777777777777,0.6140625,0.7694444444444445,0.615625,0.8444444444444444,0.625,0.7,0.621875,0.7666666666666667,0.6171875,0.8444444444444444,0.6125,0.5694444444444444,0.6203125,0.5694444444444444,0.6078125,0.575,0.625,0.575,0.6140625,0.6083333333333333,0.9131734375,0.9745402777777776,0.595731875,0.6275733333333333,0.64075125,0.6283188888888889,0.6016115625,0.6315022222222223,0.6550028125,0.6401594444444444,0.6109375,0.6194444444444445,0.6609375,0.6416666666666667,0.60668125,0.7300777777777777,0.6237203124999999,0.7273,0.61474921875,0.8024069444444445,0.61981484375,0.8008500000000001,0.615625,0.8444444444444444,0.6171875,0.8444444444444444,0.7456764129062502,0.8270054108611109,0.25522480200953906,0.2232079528239928,0.24951256079597353,0.22469006169459613,0.24285011404269116,0.20768513903698163,0.24745934904743164,0.20379188762094205,0.1694538915648511,0.1575260593720364,0.1332179219162358,0.12855053522948506,0.1312154331290059,0.1296669604492624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09175949381377484,82.41064876055611,0.13005141290625022
0,2005_F 90,0.6171875,0.575,0.615625,0.6083333333333333,0.6,0.6055555555555555,0.5953125,0.6416666666666667,0.609375,0.6222222222222222,0.6296875,0.6111111111111112,0.6546875,0.6416666666666667,0.6640625,0.6416666666666667,0.603125,0.7027777777777777,0.615625,0.775,0.61875,0.8527777777777777,0.6265625,0.7027777777777777,0.6234375,0.7722222222222223,0.61875,0.8527777777777777,0.6140625,0.5694444444444444,0.6203125,0.5694444444444444,0.609375,0.575,0.6265625,0.575,0.615625,0.6083333333333333,0.9155171875,0.9727680555555556,0.597294375,0.626398888888889,0.6441175,0.6287477777777778,0.6017446875,0.6327727777777779,0.658975625,0.6416666666666667,0.609375,0.6222222222222222,0.6640625,0.6416666666666667,0.60824375,0.7323527777777777,0.6252828125,0.7312152777777777,0.6169984375,0.8091833333333334,0.62137734375,0.8076263888888889,0.61875,0.8527777777777777,0.61875,0.8527777777777777,0.7476848268906251,0.8279686549166666,0.2562800662661771,0.22166318524531026,0.25149087179529883,0.22453318037042505,0.24372105928166166,0.20634377462374479,0.24791370026887222,0.2042085316055763,0.16907456900863688,0.15602393763350184,0.13202962046051378,0.12793509324835065,0.1312999701540452,0.1312999701540452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,81.98127930643312,
0,2005_F 91,0.6171875,0.5722222222222222,0.6171875,0.6055555555555555,0.6015625,0.6027777777777777,0.5953125,0.6388888888888888,0.6109375,0.6166666666666667,0.63125,0.6111111111111112,0.6546875,0.6416666666666667,0.6625,0.6333333333333333,0.603125,0.7,0.615625,0.7777777777777778,0.61875,0.85,0.628125,0.7027777777777777,0.6265625,0.7777777777777778,0.621875,0.85,0.6140625,0.5666666666666667,0.621875,0.5666666666666667,0.609375,0.5722222222222222,0.628125,0.5722222222222222,0.6171875,0.6055555555555555,0.9171875,0.9699902777777778,0.597955,0.6236211111111111,0.644778125,0.6287477777777778,0.602459375,0.6287244444444444,0.6582609375,0.6378550000000001,0.6109375,0.6166666666666667,0.6625,0.6333333333333333,0.60824375,0.73185,0.62748515625,0.7334902777777778,0.6169984375,0.8095194444444445,0.62450234375,0.8095194444444445,0.61875,0.85,0.621875,0.85,0.7490449649531251,0.826552681388889,0.25734436207241623,0.2210118914217317,0.25300078996900643,0.22360311671891256,0.2462180873015893,0.20940046466555995,0.2512485045761579,0.21171619546400236,0.1696867113079913,0.15309277598181356,0.13314058950310573,0.1257020113480715,0.13238789462102282,0.1293134824224838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24523083780800292,83.63160187199587,0.1302949649531251
0,2005_F 92,0.61875,0.5694444444444444,0.61875,0.6027777777777777,0.6015625,0.6,0.596875,0.6361111111111111,0.5984375,0.6388888888888888,0.634375,0.6055555555555555,0.65625,0.6388888888888888,0.6671875,0.6277777777777778,0.6046875,0.6972222222222222,0.615625,0.775,0.61875,0.85,0.628125,0.6972222222222222,0.63125,0.7805555555555556,0.625,0.8444444444444444,0.6140625,0.5638888888888889,0.621875,0.5638888888888889,0.609375,0.5694444444444444,0.628125,0.5694444444444444,0.61875,0.6027777777777777,0.91875,0.9644347222222222,0.5988568750000001,0.6208433333333333,0.64700125,0.6247955555555555,0.5975896875,0.6373816666666666,0.6612528125,0.6338066666666666,0.5984375,0.6388888888888888,0.6671875,0.6277777777777778,0.6091664062500001,0.7290722222222222,0.6294046875,0.7313472222222221,0.6169984375,0.8079625,0.6285031249999999,0.8086347222222222,0.61875,0.85,0.625,0.8444444444444444,0.7504575757187502,0.8230607815555555,0.2566544121091059,0.2197929279346412,0.25273438393681846,0.2236343246732379,0.2405105506092851,0.20922382699704647,0.23880826926628135,0.21229544760705052,0.16969691763671657,0.1518722447048508,0.13431046005439143,0.12280471993372619,0.13443439661079226,0.12726690199644045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8868822626963704,83.42077254196458,0.10005322380247819
0,2005_F 93,0.61875,0.5694444444444444,0.61875,0.6027777777777777,0.6015625,0.6,0.596875,0.6361111111111111,0.5984375,0.6388888888888888,0.634375,0.6055555555555555,0.65625,0.6388888888888888,0.6671875,0.6277777777777778,0.6046875,0.6972222222222222,0.615625,0.775,0.61875,0.85,0.628125,0.6972222222222222,0.63125,0.7805555555555556,0.625,0.8444444444444444,0.6140625,0.5638888888888889,0.621875,0.5638888888888889,0.609375,0.5694444444444444,0.628125,0.5694444444444444,0.61875,0.6027777777777777,0.91875,0.9644347222222222,0.5988568750000001,0.6208433333333333,0.64700125,0.6247955555555555,0.5975896875,0.6373816666666666,0.6612528125,0.6338066666666666,0.5984375,0.6388888888888888,0.6671875,0.6277777777777778,0.6091664062500001,0.7290722222222222,0.6294046875,0.7313472222222221,0.6169984375,0.8079625,0.6285031249999999,0.8086347222222222,0.61875,0.85,0.625,0.8444444444444444,0.7504575757187502,0.8230607815555555,0.2566544121091059,0.2197929279346412,0.25273438393681846,0.2236343246732379,0.2405105506092851,0.20922382699704647,0.23880826926628135,0.21229544760705052,0.16969691763671657,0.1518722447048508,0.13431046005439143,0.12280471993372619,0.13443439661079226,0.12726690199644045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8868822626963704,83.42077254196458,0.10005322380247819
0,2005_F 94,0.61875,0.5694444444444444,0.6203125,0.6027777777777777,0.603125,0.6,0.5984375,0.6361111111111111,0.6140625,0.6138888888888889,0.6359375,0.6055555555555555,0.659375,0.6361111111111111,0.6671875,0.6277777777777778,0.60625,0.7,0.6171875,0.7722222222222223,0.6203125,0.85,0.6296875,0.6972222222222222,0.63125,0.7722222222222223,0.6265625,0.8444444444444444,0.615625,0.5638888888888889,0.6234375,0.5638888888888889,0.6125,0.5694444444444444,0.6296875,0.5666666666666667,0.6203125,0.6027777777777777,0.92109375,0.9656319444444444,0.600419375,0.6208433333333333,0.649465625,0.6231922222222221,0.605584375,0.6259466666666667,0.6629484375000001,0.6322994444444444,0.6140625,0.6138888888888889,0.6671875,0.6277777777777778,0.61072890625,0.729575,0.63032734375,0.7279347222222222,0.6185609375000001,0.8064055555555556,0.62918984375,0.8039638888888889,0.6203125,0.85,0.6265625,0.8444444444444444,0.7524381326406251,0.8224938005555554,0.25638313802972756,0.22120860178308663,0.2525324011004125,0.22433113126794588,0.24535036574887806,0.2101958577919225,0.250327435332508,0.2125605793462721,0.1694562136391361,0.15444242959349047,0.13484040568724573,0.12463345594518932,0.13495841510836945,0.12777521535812184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.868013991997083,83.58330113321857,0.10042851742819563
0,2005_F 95,0.6203125,0.5666666666666667,0.621875,0.6027777777777777,0.6046875,0.6,0.5984375,0.6333333333333333,0.615625,0.6111111111111112,0.6375,0.6055555555555555,0.6609375,0.6361111111111111,0.6734375,0.6305555555555555,0.6078125,0.7,0.6171875,0.7777777777777778,0.621875,0.8527777777777777,0.63125,0.6972222222222222,0.634375,0.7722222222222223,0.6296875,0.85,0.6171875,0.5611111111111111,0.625,0.5638888888888889,0.6140625,0.5666666666666667,0.63125,0.5694444444444444,0.621875,0.6027777777777777,0.9234375,0.9656319444444444,0.60108,0.61924,0.651028125,0.6231922222222221,0.6062990625,0.6231688888888889,0.666655,0.63357,0.615625,0.6111111111111112,0.6734375,0.6305555555555555,0.6116515625,0.73185,0.6325296875,0.7279347222222222,0.61924765625,0.8107402777777778,0.63231484375,0.8064055555555556,0.621875,0.8527777777777777,0.6296875,0.85,0.7544164572499998,0.8231556575277779,0.2571646316526809,0.22106018462368499,0.2551346007639243,0.22511002355434004,0.24886436116517727,0.2089133670182055,0.25342840857060295,0.2089315457201419,0.16946544860105967,0.15467194690878588,0.1357377855208868,0.1232451619147104,0.13581129517849022,0.12758499715655539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4521809975805493,82.61666072226039,0.12527617723550014
0,2005_F 96,0.621875,0.5666666666666667,0.6234375,0.6027777777777777,0.60625,0.6,0.6,0.6333333333333333,0.6171875,0.6083333333333333,0.6375,0.6055555555555555,0.6625,0.6361111111111111,0.6703125,0.6333333333333333,0.609375,0.7,0.61875,0.7777777777777778,0.625,0.8583333333333333,0.6328125,0.6972222222222222,0.6359375,0.7722222222222223,0.63125,0.8583333333333333,0.61875,0.5611111111111111,0.6265625,0.5611111111111111,0.615625,0.5666666666666667,0.6328125,0.5694444444444444,0.6234375,0.6027777777777777,0.92533671875,0.9656319444444444,0.6026425,0.61924,0.65193,0.6231922222222221,0.6078615625,0.6218983333333333,0.6660734375,0.6348405555555555,0.6171875,0.6083333333333333,0.6703125,0.6333333333333333,0.6132140625,0.73185,0.6340921875000001,0.7279347222222222,0.6214968750000001,0.8131819444444445,0.63387734375,0.8100680555555555,0.625,0.8583333333333333,0.63125,0.8583333333333333,0.7560952058906251,0.823610245722222,0.2576141413637799,0.2209363088830709,0.25556785846760166,0.22587114526181246,0.2503216103983867,0.20913611526896683,0.25620206822640923,0.20871985056090447,0.16980860941546785,0.15504367866321472,0.13500170423399208,0.12296583566476901,0.13561580225310874,0.12958402002994615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7075714134803522,82.52491478836788,0.13109520589062507
